f1,f1_choice_3,logits/range_std,logits/range_mean,logits/choice_3_rank_mean,logits/diff_2_to_3_std,logits/choice_3_rank_std,f1_choice_2,f1_choice_4,logits/diff_3_to_4_mean,logits/choice_4_rank_mean,input_len/mean,logits/diff_1_to_2_mean,logits/choice_1_rank_mean,f1_choice_1,logits/diff_2_to_3_mean,logits/choice_1_rank_std,logits/diff_1_to_2_std,logits/choice_2_rank_std,logits/choice_2_rank_mean,accuracy,predictions,input_len/std,logits/diff_3_to_4_std,logits/choice_4_rank_std,debug,force,split,is_mcq,choices,num_proc,run_name,prompt_id,task.name,task_mode,base_model,batch_size,model_name,cuda_device,has_choices,prompt_name,prompt_path,prompt_task,task.splits,choice_count,group.suffix,prompt_count,prompt_group,prompt_tasks,original_task,task.category,task.dir_name,training_task,disable_caching,prompt_category,disable_tracking,force_generation,choices_in_prompt,add_default_choices,dont_add_extra_text,general_prompts.dir,group.override_name,original_choice_str,length_normalization,original_prompt_name,task.general_prompts,prompt_experiment_mode,task.preprocessor.name,prompt_filter.name_list,prompt_filter.choice_list,task.preprocessor.choices,evaluation.force_generation,prompt_filter.original_task,task.default_answer_choices,evaluation.lowercase_choices,general_prompts.answer_filter,evaluation.length_normalization,general_prompts.category_filter,prompt_filter.choices_in_prompt,evaluation.use_only_correct_choice,task.preprocessor.add_speaker_prefix,name,group,auc-pr,auc-roc,task.verbose_name,task.parent_dataset,task.preprocessor.choice_str,task.preprocessor.mcq_choice_str,task.preprocessor.context_template,task.preprocessor.premise_template,task.preprocessor.question_template,task.preprocessor.hypothesis_template,task.preprocessor.classification_template,logits/choice_5_rank_mean,logits/choice_5_rank_std,logits/diff_4_to_5_std,logits/diff_4_to_5_mean,f1_choice_5,task.target_key,task.override_name,task.prompt_blacklist,task.preprocessor.use_lowercase_choices
16.85136456798204,0.591715976331361,0.5821550016718092,2.221913285970688,2.632,0.5787789992179142,0.48226133993924913,0.0,,,,141.051,0.4713767719268799,1.01,49.96237772761475,1.750536514043808,0.14106735979665885,0.34412891918484617,0.48973053815338075,2.358,33.300000000000004,"{'path': 'media/table/predictions_1_ade79434e4fe4770888f.table.json', 'size': 681251, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'ade79434e4fe4770888f37ea6aef9e5a30c0f4da242aae48a2cc1afb88a21c87', 'artifact_path': 'wandb-client-artifact://hzvu9vsdocgkokdi6elna6it04jnrkqrlakdhlya11jvdlud2drd3fc9p2hlbeayy4lcahmezotfhhiesrinfknhonabds3xqrr72z2zr6buipfwp6ih6xqv5es88ed5:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://hzvu9vsdocgkokdi6elna6it04jnrkqrlakdhlya11jvdlud2drd3fc9p2hlbeayy4lcahmezotfhhiesrinfknhonabds3xqrr72z2zr6buipfwp6ih6xqv5es88ed5:latest/predictions.table.json'}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,fc76beb7-c258-412f-a623-42fc8d2331b6,anli,CLOZE,False,28,bigscience/T0_3B,0,True,fill_in_the_blank_with_instruction_and_choices,prompts/general_fixed_choice.yaml,numer_sense,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,fill_in_the_blank_with_instruction_and_choices,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.numer_sense.fill_in_the_blank_with_instruction_and_choices.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
19.923459632276572,6.027397260273973,1.6844303088071808,3.970036403626203,2.183,1.3780025793240822,0.9754542531559334,49.843260188087775,,,,125.051,1.4991238939762117,2.007,3.8997214484679663,2.470912509649992,0.23864408645512253,1.2396690234251115,0.9601562372864118,1.81,33.6,"{'path': 'media/table/predictions_1_c6e7cf3d91edc947ce25.table.json', 'size': 601298, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'c6e7cf3d91edc947ce25c562f09d21f8c87712de3705b9e2e6be72ef97616005', 'artifact_path': 'wandb-client-artifact://8rjtbqkkbuar2h8trbf3i2lqvysyc5utqnv3i8dqson42qeqgkv4r1cfhinf02gd6xgvuymni3arlpavp1a4locq8kvs7w8kdwge9nnjuibp217dn2pfs6m5hsjttsoj:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://8rjtbqkkbuar2h8trbf3i2lqvysyc5utqnv3i8dqson42qeqgkv4r1cfhinf02gd6xgvuymni3arlpavp1a4locq8kvs7w8kdwge9nnjuibp217dn2pfs6m5hsjttsoj:latest/predictions.table.json'}",17.873231353059808,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,cacee36c-e2b7-458e-9d51-6fcfd83842b4,anli,CLOZE,False,28,bigscience/T0_3B,0,True,fill_in_the_blank_before_sentence,prompts/general_fixed_choice.yaml,numer_sense,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,fill_in_the_blank_before_sentence,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.numer_sense.fill_in_the_blank_before_sentence.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
24.695474231077945,19.83805668016194,0.7724428791673343,1.7679047149419784,2.19,0.5556988475162783,0.4689349635077342,9.803921568627452,,,,145.051,0.997543659210205,1.397,44.44444444444444,0.7703610557317734,0.7492603018978118,0.6875545709963083,0.8052521344274723,2.413,31.3,"{'nrows': 1000, 'sha256': 'f858750d308f178eb0a9a6e0e459fb8a06826f48c801639bfa81cfb382fbd79d', 'artifact_path': 'wandb-client-artifact://11febqdsq3jsttgrr7vx3n6xsq0d1ujao9mwo925kv5jzew0fae8pvk4tyftwgvn4z362rzl55ccbckpxxkcnhcx3f51tk1533mb1us8h6g2qd82qh9i2oitnb8kx1oc:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://11febqdsq3jsttgrr7vx3n6xsq0d1ujao9mwo925kv5jzew0fae8pvk4tyftwgvn4z362rzl55ccbckpxxkcnhcx3f51tk1533mb1us8h6g2qd82qh9i2oitnb8kx1oc:latest/predictions.table.json', 'path': 'media/table/predictions_1_f858750d308f178eb0a9.table.json', 'size': 692343, '_type': 'table-file', 'ncols': 11}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,5d8e8d21-8059-4373-bbf2-a25cbe1e6960,anli,CLOZE,False,28,bigscience/T0_3B,0,True,fill_in_the_blank_with_choices_before,prompts/general_fixed_choice.yaml,numer_sense,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,fill_in_the_blank_with_choices_before,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.numer_sense.fill_in_the_blank_with_choices_before.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.591478696741856,0.0,1.1142956160435502,6.22345570063591,2.946,1.1329207901198797,0.32416662382176237,49.77443609022557,,,,153.051,2.9382394938468934,1.999,0.0,3.2852162067890167,0.05476312628037226,1.0670891439316552,0.3224515467477246,1.055,33.1,"{'sha256': '0b769f66932378242b631bd265b16f139365861ba3dfb1b0ed3abc83170e70be', 'artifact_path': 'wandb-client-artifact://9intsud18yea805fhqk6niwowv505x2rp5gfchi3klrf4a101usvusrd7c5g2n0fn5yooampoeiajf8pb5f8l9s0b4iq6b0us6l2ermam6gbeybt8tje0e00n1dzx22w:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://9intsud18yea805fhqk6niwowv505x2rp5gfchi3klrf4a101usvusrd7c5g2n0fn5yooampoeiajf8pb5f8l9s0b4iq6b0us6l2ermam6gbeybt8tje0e00n1dzx22w:latest/predictions.table.json', 'path': 'media/table/predictions_1_0b769f66932378242b63.table.json', 'size': 719207, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,4e9da2b8-2502-44a7-a7da-ae62f2d554c9,anli,CLOZE,False,28,bigscience/T0_3B,0,True,fill_in_the_blank_with_instruction,prompts/general_fixed_choice.yaml,numer_sense,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,fill_in_the_blank_with_instruction,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.numer_sense.fill_in_the_blank_with_instruction.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.877601278427726,0.0,0.5842941492825916,2.6160938395261764,2.78,0.6007988995609894,0.41424630354415953,0.5952380952380953,,,,141.051,0.6132103390693665,1.003,50.03756574004509,2.00288350045681,0.05469003565550128,0.46519836989690705,0.41941745314185486,2.217,33.4,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'b7856814365b4363ccf88b04ae9a207f6b3ae10fb1527a1c42df9a845a10593a', 'artifact_path': 'wandb-client-artifact://1m8z53zl22myuk50jqylo1la1a4itz2rupggaru5n0rubd9zak6pws3pu00799xp1huu2e1smoeeay08kzw7cj5ohku74cgz7r40kqlrxksypaed0lqofcdybl4qnfa9:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://1m8z53zl22myuk50jqylo1la1a4itz2rupggaru5n0rubd9zak6pws3pu00799xp1huu2e1smoeeay08kzw7cj5ohku74cgz7r40kqlrxksypaed0lqofcdybl4qnfa9:latest/predictions.table.json', 'path': 'media/table/predictions_1_b7856814365b4363ccf8.table.json', 'size': 693356}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,1f959d92-dca8-4647-9840-69391dfbd000,anli,CLOZE,False,28,bigscience/T0_3B,0,True,fill_in_the_blank_with_choices_after,prompts/general_fixed_choice.yaml,numer_sense,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,fill_in_the_blank_with_choices_after,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.numer_sense.fill_in_the_blank_with_choices_after.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
23.56198676860504,0.0,1.1186124885511548,5.053470248699188,2.963,1.1051037505240215,0.26763968315629133,45.108695652173914,,,,151.051,3.6922580647468566,1.771,25.57726465364121,1.3612121839523317,0.4201892430798294,1.068745610799841,0.48295341390241775,1.266,32.1,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'b633df54b54b55338990b5c7591aa8360f99c41304ab99d019b673a7c08d4271', 'artifact_path': 'wandb-client-artifact://5zi6u4rvfttekw6c96nqoix7l5nidv6nh3g79jmxwdp9lc92cnwtumqdmksmwe3jisud7d39mc9sx4uuw6vgaqyaep9qtwbhla118hzs3y33klufqcey2msmlmuu2tl8:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://5zi6u4rvfttekw6c96nqoix7l5nidv6nh3g79jmxwdp9lc92cnwtumqdmksmwe3jisud7d39mc9sx4uuw6vgaqyaep9qtwbhla118hzs3y33klufqcey2msmlmuu2tl8:latest/predictions.table.json', 'path': 'media/table/predictions_1_b633df54b54b55338990.table.json', 'size': 690349}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,c97e7bbf-b7f0-4cee-ada5-431ce7d606cc,anli,CLASSIFICATION,False,28,bigscience/T0_3B,0,True,semantic_relations_nominials_without_options,prompts/general_fixed_choice.yaml,sem_eval_2010_task_8,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,semantic relations nominials without options,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.sem_eval_2010_task_8.semantic_relations_nominials_without_options.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.65416354088522,0.0,0.8089078559049452,7.049993059754372,2.042,0.8669046494111816,0.9991176106945568,49.96249062265567,,,,144.051,0.6336620979309082,2.0,0.0,6.416330961823464,0.0,0.5370786073382584,0.9991176106945568,1.958,33.300000000000004,"{'path': 'media/table/predictions_1_8bdeb2045cc8c370ddc6.table.json', 'size': 677407, '_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '8bdeb2045cc8c370ddc6174067e998c926097dc85b5fae76f46ce5c3004e6313', 'artifact_path': 'wandb-client-artifact://hk9ekfa24zl21blar0f4hrkeb3ejk972dlnn8l3799m7xqqfs12vha1agcm10d1uxk6js38moe126rckqlly4607w1b9bkkf3n5k3g9ippiqws65fqkk8oqtd49aqp6b:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://hk9ekfa24zl21blar0f4hrkeb3ejk972dlnn8l3799m7xqqfs12vha1agcm10d1uxk6js38moe126rckqlly4607w1b9bkkf3n5k3g9ippiqws65fqkk8oqtd49aqp6b:latest/predictions.table.json'}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,5d7123a8-4ed4-42ce-bcfb-4af415962efc,anli,CLASSIFICATION,False,28,bigscience/T0_3B,0,True,semantically_related_nominials_with_options,prompts/general_fixed_choice.yaml,sem_eval_2010_task_8,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,semantically related nominials with options,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.sem_eval_2010_task_8.semantically_related_nominials_with_options.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
16.827513625034285,0.0,0.7898074268758384,3.814568873643875,2.804,0.8371593338160431,0.5946292962846685,49.88730277986476,,,,166.051,0.9937324123382568,1.998,0.5952380952380953,2.8208364613056185,0.044676615807377355,0.6097976298607173,0.5956475467925642,1.198,33.300000000000004,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': 'b67fec2bd431659934fcf1042ee2d53fd5d81bb2275363913058dcff0d6c23c1', 'artifact_path': 'wandb-client-artifact://2vq8ybmcmwzjnphhzcw4ai65jsk4w98lz668ioyc3sz337bpd1d5navczoqwp11hdrqa4k8mb7iwl5wt5eio28kklzle5i4rbajfxuh6ndk7zed882pg1exyw4mcru14:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://2vq8ybmcmwzjnphhzcw4ai65jsk4w98lz668ioyc3sz337bpd1d5navczoqwp11hdrqa4k8mb7iwl5wt5eio28kklzle5i4rbajfxuh6ndk7zed882pg1exyw4mcru14:latest/predictions.table.json', 'path': 'media/table/predictions_1_b67fec2bd431659934fc.table.json', 'size': 752877}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,202246b0-3f82-42b9-bc8d-d36997b5f2cb,anli,CLASSIFICATION,False,28,bigscience/T0_3B,0,True,semantic_relations_with_options,prompts/general_fixed_choice.yaml,sem_eval_2010_task_8,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,semantic relations with options,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.sem_eval_2010_task_8.semantic_relations_with_options.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
17.65945432127951,0.5970149253731343,1.713098471789185,5.974443885922432,2.794,1.6284294259252523,0.6046188882262942,50.07587253414264,,,,123.051,2.188666296482086,1.989,2.3054755043227666,3.785777589440346,0.12197950647547318,1.2699993255099262,0.6131158128771431,1.217,33.5,"{'sha256': '95b4475d57f91f6dac5ae4ced9f48e5a9e977889c203e612ce5e7d797502610f', 'artifact_path': 'wandb-client-artifact://1507o65ohphxzpw113lvumohqxgh6wdc9l3xzm901hlm7leq2fxui85ge9afj3gmj29y1opznn4qkx0ltsfweleghc91f2aq15104sk5f98arc6tjom2u1vbcx1wxipa:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://1507o65ohphxzpw113lvumohqxgh6wdc9l3xzm901hlm7leq2fxui85ge9afj3gmj29y1opznn4qkx0ltsfweleghc91f2aq15104sk5f98arc6tjom2u1vbcx1wxipa:latest/predictions.table.json', 'path': 'media/table/predictions_1_95b4475d57f91f6dac5a.table.json', 'size': 602829, '_type': 'table-file', 'ncols': 11, 'nrows': 1000}",17.873231353059808,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,af4d550e-54b8-471e-97af-2b2c50a1382e,anli,SUMMARIZATION,False,28,bigscience/T0_3B,0,True,relatedwork_abstract,prompts/general_fixed_choice.yaml,multi_x_science_sum,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,relatedwork_abstract,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.multi_x_science_sum.relatedwork_abstract.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
18.67667356797792,0.5952380952380953,1.456987885457517,4.616405815243721,2.775,1.373685463396988,0.6279928343540235,50.0,,,,131.051,2.042365056991577,1.969,5.434782608695651,2.574040758252144,0.18983940581449363,1.244064995323504,0.6437887852393827,1.256,33.5,"{'_type': 'table-file', 'ncols': 11, 'nrows': 1000, 'sha256': '44f936cf62dd414823ff75423213454e9c88fcc8e07f4a8535f6a48006b0a0c5', 'artifact_path': 'wandb-client-artifact://1nlez3ar9n0impdisvbc908nbj0usdz0ftltils62h2npp5wj3bb10ki80e6je44o89dft9xdnm9gl9t15jkuprm1fzfdb16jekm8q4owm3gzdbzb25s7h8a0fs1bhb7:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://1nlez3ar9n0impdisvbc908nbj0usdz0ftltils62h2npp5wj3bb10ki80e6je44o89dft9xdnm9gl9t15jkuprm1fzfdb16jekm8q4owm3gzdbzb25s7h8a0fs1bhb7:latest/predictions.table.json', 'path': 'media/table/predictions_1_44f936cf62dd414823ff.table.json', 'size': 644472}",17.873231353059804,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,3bd082cb-4e28-4eb7-9fa2-dd03f1f86219,anli,SUMMARIZATION,False,28,bigscience/T0_3B,0,True,abstract_relatedwork,prompts/general_fixed_choice.yaml,multi_x_science_sum,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,abstract_relatedwork,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.multi_x_science_sum.abstract_relatedwork.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
23.65967365967366,0.0,0.8203215299332498,3.1674435990197316,2.9107142857142856,0.8121990814248906,0.28515570397627343,36.36363636363637,,,,130.78571428571428,2.076657005718776,1.4821428571428572,34.61538461538461,1.0907865933009555,0.4996810207011866,0.9799182944330708,0.645826475715183,1.6071428571428572,33.92857142857143,"{'_latest_artifact_path': 'wandb-client-artifact://17inan4773q6j2s5y18u7k9mxae2ggcyoxes10ai6rok9hoozbzw50fpto244tkz5czs6lnkicp0fyaza88gfrqb0xm62ygbp3m75585jx79i3ntequyyr0c5jnk5fuu:latest/predictions.table.json', 'path': 'media/table/predictions_1_d31ed215a8c9a150d80e.table.json', 'size': 33449, '_type': 'table-file', 'ncols': 11, 'nrows': 56, 'sha256': 'd31ed215a8c9a150d80e006d8f28f2e11371e5436990b8371d5452e05e4ca866', 'artifact_path': 'wandb-client-artifact://17inan4773q6j2s5y18u7k9mxae2ggcyoxes10ai6rok9hoozbzw50fpto244tkz5czs6lnkicp0fyaza88gfrqb0xm62ygbp3m75585jx79i3ntequyyr0c5jnk5fuu:latest/predictions.table.json'}",55.06285832888571,,,False,True,validation,False,Imply | Neither | Contradict,4,CT_INC,f32348cd-d3cb-4619-87b9-e24f99c78567,cb,COMPLETION,False,28,bigscience/T0_3B,0,True,choose,prompts/general_fixed_choice.yaml,super_glue/copa,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,choose,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.super_glue_copa.choose.LenNorm,CommitmentBank[validation],,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,
31.15995115995116,0.0,0.7722972329634793,2.202924166406904,2.9285714285714284,0.6349224102250177,0.2575393768188564,38.095238095238095,,,,141.78571428571428,1.3211597757680076,1.25,55.38461538461539,0.8817643906388964,0.4330127018922193,0.7580373571643318,0.5380899704756915,1.8214285714285712,46.42857142857143,"{'ncols': 11, 'nrows': 56, 'sha256': '828cf5174142d3dd0f832fd4bcd67279fc163d4be4b32e640ca48c420bf1ed1d', 'artifact_path': 'wandb-client-artifact://12dv92zg9qgqynowhwe48q40tn8p7fk8pf9t61el4g04d2jveacbowvxpih63m3whoffntzsvbb8b9egga9a5nan6vpvsfj5dot32fdo4ngtfb0uhovvykdzpw31g2lm:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://12dv92zg9qgqynowhwe48q40tn8p7fk8pf9t61el4g04d2jveacbowvxpih63m3whoffntzsvbb8b9egga9a5nan6vpvsfj5dot32fdo4ngtfb0uhovvykdzpw31g2lm:latest/predictions.table.json', 'path': 'media/table/predictions_1_828cf5174142d3dd0f83.table.json', 'size': 36221, '_type': 'table-file'}",55.06285832888571,,,False,True,validation,False,Imply | Neither | Contradict,4,CT_INC,a1f9951e-2b6b-4530-9636-9cdf4c1658c5,cb,COMPLETION,False,28,bigscience/T0_3B,0,True,more_likely,prompts/general_fixed_choice.yaml,super_glue/copa,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,more likely,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.super_glue_copa.more_likely.LenNorm,CommitmentBank[validation],,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,
25.85895117540687,0.0,0.9275952194419284,3.6548880019358223,2.982142857142857,0.8752891904742411,0.132432115840994,63.29113924050633,,,,135.78571428571428,2.103565216064453,1.9107142857142856,14.285714285714285,1.5513227858713694,0.2851557039762734,0.7270110794082781,0.3624604130390079,1.1071428571428572,48.214285714285715,"{'artifact_path': 'wandb-client-artifact://18d94uu27bepdh8ow99m8cy7yuifyow4wohzyoea2j9v2cjmounzojscnuio3ezv2m5hjeez5rt5lnk436mglxu42xr3340nc6asjsw83bbkqu113con4anihu480vsi:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://18d94uu27bepdh8ow99m8cy7yuifyow4wohzyoea2j9v2cjmounzojscnuio3ezv2m5hjeez5rt5lnk436mglxu42xr3340nc6asjsw83bbkqu113con4anihu480vsi:latest/predictions.table.json', 'path': 'media/table/predictions_1_e7495e4442c352879eef.table.json', 'size': 35348, '_type': 'table-file', 'ncols': 11, 'nrows': 56, 'sha256': 'e7495e4442c352879eefbdd9d992170d91b17111c5b0b518dd9c50f9ebfe8f85'}",55.06285832888571,,,False,True,validation,False,Imply | Neither | Contradict,4,CT_INC,0edd8660-f299-4819-a5ac-633c11177228,cb,COMPLETION,False,28,bigscience/T0_3B,0,True,exercise,prompts/general_fixed_choice.yaml,super_glue/copa,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,exercise,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.super_glue_copa.exercise.LenNorm,CommitmentBank[validation],,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,
22.22222222222222,0.0,0.8669918085874627,4.349789244788034,1.25,1.0201223524475518,0.6614378277661477,66.66666666666666,,,,124.85714285714286,0.8270131860460553,2.0,0.0,3.5227760587419783,0.0,0.48219178562237736,0.6614378277661477,2.75,50.0,"{'_latest_artifact_path': 'wandb-client-artifact://trn2lz0ghtt2av46mw8x4i9q489d87xdzl3zw4xqwypbz4z9cu4c1s7xf2dl1phr4dqq96yx8x1iqid3zfalryi8pyczlwpwpmvfc69sg4o5qeepslrnfiijcsgyjoy6:latest/predictions.table.json', 'path': 'media/table/predictions_1_734124350076f32de13d.table.json', 'size': 32813, '_type': 'table-file', 'ncols': 11, 'nrows': 56, 'sha256': '734124350076f32de13d29e707ee84bfef0505828853e0949fc3ab25ed967928', 'artifact_path': 'wandb-client-artifact://trn2lz0ghtt2av46mw8x4i9q489d87xdzl3zw4xqwypbz4z9cu4c1s7xf2dl1phr4dqq96yx8x1iqid3zfalryi8pyczlwpwpmvfc69sg4o5qeepslrnfiijcsgyjoy6:latest/predictions.table.json'}",55.072169718933544,,,False,True,validation,False,Imply | Neither | Contradict,4,CT_INC,2d0d63da-ffcf-4f6e-941a-b8da922be43e,cb,ENTAILMENT,False,28,bigscience/T0_3B,0,True,guaranteed_true,prompts/general_fixed_choice.yaml,anli,,3,,,GenFC,,True,['NLI'],,False,False,GeneralFixedChoice,False,False,True,,,prompts,,,True,guaranteed true,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.anli.guaranteed_true.LenNorm,CommitmentBank[validation],,,CommitmentBank,super_glue,,,,,,,,,,,,,,,,
17.05602744271635,0.0,1.5701995505952029,5.48063698554039,2.795,1.5631062862816896,0.6057846151892602,50.03813882532418,,,,124.051,2.137960175037384,1.982,1.1299435028248588,3.342676810503006,0.14722771478223792,1.2660873965580353,0.6125936663074472,1.223,33.0,"{'nrows': 1000, 'sha256': '7abca7842d6d3c94b48ad9b9cbab6992ab137af2c10c08e6207c2c95363ddf9d', 'artifact_path': 'wandb-client-artifact://s0r0z9qjehn1nxzal97ir9umi3no05w49iipurpde3oahls6eu8t71crka9zh4rhrfr0o084h8p3whxzvfomdci2fbzh7kschryo0yquosao7amtu4zzrlqz5yvqs51n:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://s0r0z9qjehn1nxzal97ir9umi3no05w49iipurpde3oahls6eu8t71crka9zh4rhrfr0o084h8p3whxzvfomdci2fbzh7kschryo0yquosao7amtu4zzrlqz5yvqs51n:latest/predictions.table.json', 'path': 'media/table/predictions_1_7abca7842d6d3c94b48a.table.json', 'size': 612996, '_type': 'table-file', 'ncols': 11}",17.873231353059808,,,False,True,dev_r2,False,Imply | Neither | Contradict,4,CT_INC,2bca0197-e3d4-4870-bd95-178411e52e09,anli,SUMMARIZATION,False,28,bigscience/T0_3B,0,True,ref_relatedwork,prompts/general_fixed_choice.yaml,multi_x_science_sum,,3,,,GenFC,,False,['NLI'],,False,False,GeneralFixedChoice,False,False,False,,,prompts,,,True,ref_relatedwork,,cross_task,three_choice_entailment,,,"['Imply', 'Neither', 'Contradict']",False,,,False,,True,,,False,,CT_INC.GenFC.multi_x_science_sum.ref_relatedwork.LenNorm,anli[dev_r2],,,,,,,,,,,,,,,,,,,,
